PAO1 id	PA14 homolog id	Transcriptional similarity across strains	P-value	Name	label	mean expression	standard deviation expression	min expression	25% expression	50% expression	75% expression	max expression	variance expression	range expression	pathways present	Related acc genes
PA1703	PA14_42500	0.4174749959443179	1.1529152691057397e-224	pcrD		271.01116499682234	488.1019164705616	0.0	75.58514511486794	135.38384719833348	279.2294539807205	6783.072720132789	238243.4808622349	6783.072720132789	['path:pae03070 : Bacterial secretion system']
PA1693	PA14_42620	0.2518120356514645	3.75055574201238e-78	pscR		139.7401301543013	165.46904756335798	0.0	54.81836327122723	88.61249911012415	146.49814047705377	1811.42388758841	27380.00570152481	1811.42388758841	['path:pae03070 : Bacterial secretion system']
PA1724	PA14_42260	0.3332530330183362	6.731168858121805e-139	pscK		52.297902977382535	89.6767982549687	0.0	11.8380485401135	25.0813204281179	52.26174938940145	1089.73758697369	8041.928145262357	1089.73758697369	[]
PA1723	PA14_42270	0.3914050047516007	2.3431565366362345e-195	pscJ		173.21724703428958	278.8703024415749	0.0	43.970829975756224	85.865454471276	188.88302286219346	3437.98622867859	77768.64558385548	3437.98622867859	['path:pae03070 : Bacterial secretion system']
PA1716	PA14_42350	0.48524271933082797	4.1817251926e-314	pscC		302.0795917398325	509.8414346985703	0.0	91.43797610527392	167.52070196201652	320.18221496266125	7365.945692286759	259938.28853549648	7365.945692286759	['path:pae03070 : Bacterial secretion system']
PA1722	PA14_42280	0.37585323486883054	4.304719647576415e-179	pscI		79.13213509614783	126.13267982156923	0.0	19.70717980868195	39.3763658610563	86.977652608244	1657.6008648148002	15909.452918970503	1657.6008648148002	[]
PA1695	PA14_42600	0.3819533447600638	2.289681765474956e-185	pscP		83.37302232237008	160.7307189378184	0.0	13.288290803314073	34.54167469863915	79.24275169640745	1798.377484386	25834.364010267982	1798.377484386	['path:pae03070 : Bacterial secretion system']
PA1690	PA14_42660	0.3897036668147554	1.5574434605968259e-193	pscU		85.97805661407602	134.5782455183236	0.0	21.502078084207525	38.17597009088631	78.96811169876952	1080.04096947703	18111.30416679018	1080.04096947703	['path:pae03070 : Bacterial secretion system']
PA1694	PA14_42610	0.400382053164096	3.740118324536026e-205	pscQ		92.8428119591506	161.70852644183216	0.0	18.40201852963265	43.12622844123125	94.00435538886877	1850.47154249793	26149.64752398873	1850.47154249793	['path:pae03070 : Bacterial secretion system']
PA1698	PA14_42550	0.3987580683076227	2.3322805852826544e-203	popN		118.74800803779335	339.30097705429137	0.0	16.021538610376073	42.71194003599464	102.32355460779422	5193.500167607271	115125.1530299968	5193.500167607271	['path:pae03070 : Bacterial secretion system']
PA1701	PA14_42520	0.31920683362413865	5.697730452639152e-127	pcr3		32.28412574472172	115.29357279682823	0.0	2.6266524772246527	8.849109173303079	23.280052924515104	1762.19590255895	13292.607928257534	1762.19590255895	['path:pae03070 : Bacterial secretion system']
PA1696	PA14_42580	0.42911636958777294	1.2826996259771505e-238	pscO		43.610633105317866	94.45697592809759	0.0	5.0763308937144815	14.743455018240047	38.880205011136646	1220.812927058	8922.120301481207	1220.812927058	['path:pae03070 : Bacterial secretion system']
PA1691	PA14_42640	0.20878342287526505	9.285394578537479e-54	pscT		58.03504812727632	87.66146673964089	0.0	11.369682907872253	22.836984843518554	53.76929872728901	541.391795426034	7684.5327509451645	541.391795426034	['path:pae03070 : Bacterial secretion system']
PA1717	PA14_42340	0.3754538784602485	1.096515338359268e-178	pscD		219.9707523836516	633.9149067490603	0.0	37.058025934121105	86.40273582320779	200.33644272961777	9352.58890589894	401848.1089986698	9352.58890589894	[]
PA1719	PA14_42310	0.4795097216172455	9.906987744852372e-306	pscF		126.21613745774557	271.9070577757985	0.0	16.730736262190174	40.40381163562435	109.59586899225029	4143.45509904531	73933.44806829141	4143.45509904531	['path:pae03070 : Bacterial secretion system']
PA1692	PA14_42630	0.2836591796601405	1.5382186763169043e-99			28.47702663873939	39.4781124009767	0.0	7.238738252516441	15.540634715661252	32.143089922452106	376.738188374732	1558.5213587441501	376.738188374732	['path:pae03070 : Bacterial secretion system']
PA1697	PA14_42570	0.4132582888447564	9.582883789201032e-220			157.89057031324646	323.10403190766465	0.0	26.43126644513865	65.4356763756836	167.08902524957423	3639.98119318565	104396.21543498914	3639.98119318565	['path:pae03070 : Bacterial secretion system']
PA1725	PA14_42250	0.32797068934378826	2.4444368185471593e-134	pscL		90.23599102932705	173.8229521047396	0.0	21.04640622421968	45.3808648743649	97.19930923926823	2274.01888453847	30214.4186784066	2274.01888453847	['path:pae03070 : Bacterial secretion system']
